step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
1057,0.40628266986459494,0.9294120669364929,0.8333270597220653,0.7947761194029851,,
1058,1.2252644300460815,0.7116630673408508,1.0332655456738595,0.7630769230769231,,
1059,0.8013995885848999,0.8308189511299133,1.009607315648912,0.7747084100675261,,
1060,0.4569346606731415,0.8929729461669922,0.7490321904203318,0.8072992700729927,,
1061,0.6887850761413574,0.8292682766914368,1.0087709818647501,0.7887323943661971,,
1062,0.4909953474998474,0.8834134340286255,0.3519390365925241,0.9140425531914894,,
1063,0.5801722407341003,0.8672839403152466,1.1009636778540774,0.7339667458432304,,
1064,1.0246714651584625,0.7450235486030579,1.0466014812270321,0.7590361445783133,,
1065,0.9077735976316035,0.8702352941036224,0.8760217968175761,0.7934044616876819,,
1066,0.8589304089546204,0.8040697574615479,0.6405190956301805,0.8680057388809183,,
1067,0.753058135509491,0.8335046172142029,1.531281174381291,0.6673448626653102,,
1068,0.6329976320266724,0.8342792391777039,1.1311453778476002,0.7468805704099821,,
1069,0.6806215047836304,0.8522167205810547,0.5902046259650727,0.8476605005440696,,
1070,1.379446029663086,0.686257541179657,0.5848074224720831,0.8330434782608696,,
1071,0.9220641255378723,0.7831513285636902,0.15176475003639364,0.9652173913043478,,
1072,1.5214660167694092,0.6379726529121399,1.0695573555012519,0.7490247074122237,,
1073,0.7144352793693542,0.8203434348106384,0.3894121340669382,0.9079872204472843,,
1074,1.0787365436553955,0.7624584436416626,0.7836369043748604,0.8004667444574096,,
1075,1.0178532600402832,0.7602739930152893,0.6529024010697262,0.8475836431226765,,
1076,0.8046695590019226,0.8007380366325378,1.0147626853820146,0.7493297587131368,,
1077,0.34164634346961975,0.9230769276618958,1.220274906691485,0.7102065613608749,,
1078,0.9036705493927002,0.7986829876899719,1.132491895803821,0.7363071710897798,,
1079,0.9327901601791382,0.7767756581306458,0.4520063651971453,0.8885630498533724,,
1080,0.9440142512321472,0.7885220050811768,0.5355482702610486,0.8696275071633238,,
1081,1.0683588661173076,0.8730445206165314,0.9990249029019984,0.7713414634146342,,
1082,1.2822400778532028,0.692160576581955,0.6651767570533295,0.8426252646436133,,
1083,1.0024182796478271,0.7401685118675232,1.0949316006763756,0.7411838790931989,,
1084,0.7201895713806152,0.8272727131843567,0.5936584528264082,0.826530612244898,,
1085,0.7872523069381714,0.8078344464302063,1.3160209043244981,0.6840926064227035,,
1086,0.5815994739532471,0.8739656209945679,1.3209900832200026,0.6973026973026973,,
1087,1.183608889579773,0.7177914381027222,1.4240822586716648,0.6690590111642744,,
1088,0.7327879667282104,0.8095588088035583,0.6588916549725192,0.8454241071428571,,
1089,1.140215277671814,0.734968364238739,1.27419912815094,0.7151442307692307,,
1090,1.1943145990371704,0.7286036014556885,0.8212404443343996,0.8048956083513319,,
1091,1.1540791988372803,0.730170488357544,0.48809923011565876,0.8710280373831776,,
1092,0.8466289639472961,0.800000011920929,0.6438435964827922,0.8644400785854617,,
1093,1.1436097621917725,0.7333333492279053,0.8366937946867906,0.8129829984544049,,
1094,1.346444010734558,0.6757410764694214,1.2098107237132527,0.7133907595927956,,
1095,0.7402206659317017,0.8299866318702698,1.1250294738020634,0.7337423312883435,,
1096,0.7137779593467712,0.8337320685386658,0.6931805060204942,0.8289290681502086,,
1097,0.6914748549461365,0.8500728011131287,0.34334070976279185,0.9169054441260746,,
1098,1.435186505317688,0.6737288236618042,0.9048704940281557,0.7797752808988764,,
1099,0.8287405371665955,0.8041349053382874,1.2571925071652361,0.708575112830432,,
1100,1.2654139674268663,0.8043388426303864,0.8108281624638932,0.8242264647794602,,
1101,1.0830270051956177,0.7477656602859497,0.9432821837599148,0.7655310621242485,,
1102,0.8041701316833496,0.7979274392127991,0.3283736344417407,0.9246401354784082,,
1103,0.6078126430511475,0.8467852473258972,0.812259702390979,0.8052401746724891,,
1104,0.7274714112281799,0.8216482400894165,0.9260827766274506,0.7811320754716982,,
1105,0.7769675254821777,0.8179260492324829,1.0868524281001182,0.7708812260536398,,
1106,1.0126539468765259,0.7615593671798706,0.20836134477918902,0.9406175771971497,,
1107,0.8195838928222656,0.8200934529304504,0.41222457207142926,0.8996188055908514,,
1108,0.6635646224021912,0.84659743309021,1.3760421932685456,0.6946952595936795,,
1109,0.8107120394706726,0.8076595664024353,1.230597699393543,0.7145957677699403,,
1110,1.227465033531189,0.7138009071350098,0.45169860843302223,0.8875793291024479,,
1111,0.5430746674537659,0.8767967224121094,1.1386507388827527,0.737546468401487,,
1112,0.6694208979606628,0.8415417671203613,1.5905759357862441,0.6536373507057546,,
1113,0.8667903542518616,0.786557674407959,0.6455514556483218,0.844950213371266,,
1114,0.9779367558658123,0.8719744384288788,0.2662983416190108,0.9362880886426593,,
1115,0.7620474696159363,0.8080959320068359,0.5579646653349295,0.8639937106918238,,
1116,1.056942343711853,0.732262372970581,0.7370227055890219,0.8214285714285714,,
1117,0.29214444756507874,0.9324758648872375,0.8888231670155244,0.7892156862745098,,
1118,0.9449183344841003,0.7800237536430359,0.5338723916801618,0.879136690647482,,
1119,1.0390323400497437,0.7598425149917603,0.954795086389221,0.780244676030811,,
1120,0.5751206874847412,0.8579794764518738,0.9330679634038139,0.7879901960784313,,
1121,0.36094731092453003,0.8911798596382141,1.5397045415171822,0.6400277970813064,,
1122,0.43246522545814514,0.8897243142127991,1.184131083719531,0.7224669603524229,,
1123,0.9934936165809631,0.7625676989555359,1.17298517372772,0.7198473282442748,,
1124,0.6061147451400757,0.8641975522041321,0.9743842975860493,0.7744107744107744,,
1125,0.4518730342388153,0.8949897289276123,0.3517310360318541,0.9260901699926091,,
1126,1.2879230976104736,0.7112616300582886,0.7815327749666329,0.8164508758568164,,
1127,0.5521156191825867,0.8692052960395813,0.6010230201116546,0.8726625111308994,,
1128,0.5341774225234985,0.8670756816864014,1.0443232184135653,0.7624536846438864,,
1129,0.24868956208229065,0.9242636561393738,1.2788884834612895,0.6992936427850656,,
1130,0.9580563306808472,0.7762326002120972,0.5287864315266512,0.8734693877551021,,
1131,0.9099128842353821,0.78407222032547,1.1536595383962918,0.7208121827411168,,
1132,0.8412432670593262,0.8077388405799866,0.6224524460084713,0.8485499462943072,,
1133,0.13575944304466248,0.961002767086029,0.9420460442180917,0.7776510832383124,,
1134,0.25522902607917786,0.9352428317070007,1.2314733961435753,0.7165354330708661,,
1135,1.0599666833877563,0.7417126893997192,0.3894641773120777,0.9013513513513514,,
1136,0.8294573426246643,0.7901325225830078,0.4839749239127165,0.8828920570264766,,
1137,1.1607409715652466,0.7445520758628845,0.7003930658102036,0.8333333333333334,,
1138,1.3027474880218506,0.6986410617828369,1.2105890261787575,0.7052341597796143,,
1139,0.6655071377754211,0.8493788838386536,0.2273077952831909,0.9323308270676691,,
1140,0.9192934632301331,0.792225182056427,0.851457027579693,0.8034188034188035,,
1141,0.8432059288024902,0.7987220287322998,0.9337124561292554,0.7592760180995475,,
1142,0.5939816236495972,0.8407843112945557,0.8125468474391021,0.7963525835866262,,
1143,1.156038522720337,0.7319999933242798,0.8414943711997489,0.7869822485207101,,
1144,0.3684726655483246,0.9246088266372681,0.6831366375336865,0.8443157132512672,,
1145,1.4405007362365723,0.6638874411582947,0.29272853897278567,0.9136546184738956,,
1146,0.42289620637893677,0.8846715092658997,1.281313724773108,0.704270235818993,,
1147,0.8070285212589852,0.8928571343421936,0.5994224788446674,0.8607395751376868,,
1148,1.5301387407816947,0.7766092419624329,0.9300769714250717,0.7812356979405034,,
1149,0.49808868765830994,0.8811383843421936,0.7428135646278607,0.8372093023255814,,
1150,0.5965685844421387,0.8688945770263672,0.7355672261818286,0.8139013452914798,,
1151,0.5175382494926453,0.8736383318901062,1.0214685673727268,0.7535612535612536,,
1152,0.7330361604690552,0.8032128810882568,0.5540835502433525,0.857707509881423,,
1153,0.9579958915710449,0.7602040767669678,0.6638624352468572,0.8394366197183099,,
1154,1.159011572599411,0.7264492809772491,0.9252049929267215,0.7811671087533156,,
1155,0.36542072892189026,0.9021276831626892,0.4567932043262906,0.90177736202058,,
1156,0.8520839810371399,0.8001219034194946,0.3813017408726579,0.9163841807909604,,
1157,0.9856927394866943,0.7590154409408569,0.42683440484657853,0.8964059196617337,,
1158,0.8513950109481812,0.7967032790184021,0.40736015576863543,0.9111791730474732,,
1159,0.49693143367767334,0.8798521161079407,0.7931494143971226,0.8245614035087719,,
1160,1.3035686088503553,0.8533057868480682,1.2170675596804623,0.7229371688115064,,
1161,0.8508781790733337,0.7986577153205872,1.4881894776747808,0.7198669991687449,,
1162,0.12398532778024673,0.9667519330978394,1.4061104174881673,0.6701164294954722,,
1163,1.4011086225509644,0.6741935610771179,0.8844993870820134,0.787676935886761,,
1164,0.9623967409133911,0.7773246169090271,0.5818865515969016,0.8909090909090909,,
1165,0.6764480471611023,0.8270777463912964,0.8444854907965328,0.7858048162230672,,
1166,0.6816958785057068,0.825334370136261,1.2355042631644517,0.7172236503856041,,
1167,1.1114842891693115,0.7353878617286682,0.8480444931037749,0.8089171974522293,,
1168,0.4911068379878998,0.88416987657547,0.7629074232112727,0.8084319526627219,,
1169,0.3493696451187134,0.9107551574707031,1.0060551767382166,0.7836593785960875,,
1170,1.0523213148117065,0.759036123752594,0.35074128550440975,0.9132697311361665,,
1171,0.8444105386734009,0.8262661695480347,1.0583911940494275,0.735881841876629,,
1172,0.35255834460258484,0.8999999761581421,1.0149794235146743,0.7754880694143167,,
1173,0.951478898525238,0.775347888469696,0.954708265892035,0.7728375101050929,,
1174,0.8176685571670532,0.8066666722297668,0.6710939386616582,0.85,,
1175,1.2049856185913086,0.7044335007667542,1.335019562876392,0.708505367464905,,
1176,1.2093216180801392,0.6915708780288696,1.1688378867310452,0.7416440831074977,,
1177,0.9583361744880676,0.7751938104629517,0.5867365454805309,0.8491379310344828,,
1178,0.6499320268630981,0.8624754548072815,0.5717710314874505,0.836424957841484,,
1179,1.031235933303833,0.7483196258544922,0.1542286498384326,0.9659685863874345,,
1180,0.3819213705231732,0.942978709936142,1.0252479116877373,0.7623574144486692,,
1181,1.228541612625122,0.7205528616905212,0.3412699172291131,0.9143769968051119,,
1182,0.7159010171890259,0.8218588829040527,0.8092094751051915,0.7950617283950617,,
1183,1.1599494218826294,0.7305389046669006,0.6277086132361795,0.8514234875444839,,
1184,0.7466076016426086,0.8171806335449219,0.7493000176116711,0.799618320610687,,
1185,1.2234873920679092,0.6979166865348816,1.2775381547051508,0.7054054054054054,,
1186,0.9024153351783752,0.7978227138519287,0.9691845652489748,0.7730398899587345,,
1187,0.9110733270645142,0.7749120593070984,0.877583320685259,0.7992125984251969,,
1188,1.0683523416519165,0.7533294558525085,0.531498253608065,0.8663729809104258,,
1189,1.124660611152649,0.7192429304122925,0.9713214654572971,0.7722513089005235,,
1190,0.788780927658081,0.8199999928474426,0.7207717503428892,0.8325272067714631,,
1191,0.9661822319030762,0.7779960632324219,1.0976110813484998,0.744721689059501,,
1192,0.643918514251709,0.846218466758728,0.6097811443317864,0.8242074927953891,,
1193,0.8818047642707825,0.7935702204704285,1.2941834054513668,0.6917404129793511,,
1194,0.6135343313217163,0.8555956482887268,1.3057548763515714,0.7168597168597168,,
1195,0.9904558658599854,0.7667386531829834,1.322015007493254,0.6931549960660897,,
1196,0.4052032232284546,0.8998998999595642,0.49603158270406444,0.8791423001949318,,
1197,0.9019091725349426,0.7935116291046143,1.2027326223043229,0.7198096371207614,,
1198,0.6306301951408386,0.8548694849014282,1.3007156911981168,0.7116402116402116,,
1199,0.4218806028366089,0.8933680057525635,0.4214599479638876,0.8902147971360382,,
1200,0.6531984806060791,0.8354080319404602,0.6274261529001446,0.8669201520912547,,
1201,1.2706478834152222,0.691919207572937,0.8377460924882608,0.8160741885625966,,
1202,0.6083894968032837,0.8503134846687317,1.2102796822132362,0.7115987460815048,,
1203,0.7713381052017212,0.831615149974823,1.138801943524758,0.7196495619524406,,
1204,0.6381688434630632,0.8950151205062866,0.6903885563613694,0.8278335724533716,,
1205,1.322703242301941,0.6974085569381714,0.35832190958658855,0.9253333333333333,,
1206,0.5994715094566345,0.8626505732536316,0.8997752128449161,0.7787610619469026,,
1207,0.8003193140029907,0.7961838841438293,1.256836755198817,0.7064516129032258,,
1208,0.35361775755882263,0.9145129323005676,0.8078466833540293,0.8202764976958525,,
1209,0.5440803170204163,0.8769050240516663,0.9402692076918838,0.7657657657657657,,
1210,0.5288543105125427,0.8702064752578735,0.37176009557358236,0.905742145178765,,
1211,0.9998005032539368,0.7562500238418579,0.6972717009726844,0.8346570397111913,,
1212,0.6912169456481934,0.8244560956954956,0.9221484637379054,0.7842039800995025,,
1213,0.6227586269378662,0.8510436415672302,1.1617381084924456,0.7701149425287356,,
1214,0.8504705429077148,0.7854149341583252,0.18769403604360727,0.9503722084367245,,
1215,0.33123451471328735,0.8997493982315063,0.41483004302202975,0.9008894536213469,,
1216,0.5646283626556396,0.8641975522041321,1.3565587866046263,0.6997703788748565,,
1217,0.2331453412771225,0.9378378391265869,1.2406915807952636,0.7149706979222163,,
1218,0.824661910533905,0.79756098985672,0.45120969048622417,0.8862602365787079,,
1219,0.7366936206817627,0.8353846073150635,1.1234331998594176,0.7410124724871606,,
1220,1.1718801259994507,0.7328891754150391,1.6222966447550589,0.6590314136125655,,
1221,1.072857141494751,0.752755880355835,0.8136276240621375,0.8108426635238657,,
1222,1.1652071475982666,0.7471471428871155,0.2523206606234956,0.9451697127937336,,
1223,0.49302899837493896,0.8872901797294617,0.5525147115163511,0.8648860958366065,,
1224,0.6504396200180054,0.8356868028640747,0.7469497687587288,0.8166969147005445,,
1225,0.8239358067512512,0.8074566125869751,0.8779269928588272,0.7914230019493177,,
1226,0.8479212522506714,0.7971529960632324,0.4881015955061025,0.8742331288343558,,
1227,1.1006375784054399,0.8492932021617889,0.8050520501196137,0.8199170124481328,,
1228,0.9626250863075256,0.778859555721283,1.1020174759279622,0.7508232711306256,,
1229,0.8064071536064148,0.8045030236244202,1.5490952666950102,0.6384217335058214,,
1230,1.1029410362243652,0.7383720874786377,1.1450917025053629,0.7322064056939501,,
1231,1.1185308694839478,0.7224906086921692,1.1862748038651632,0.7226001511715797,,
1232,0.7339966185390949,0.8101233243942261,0.9729942941280066,0.7749326145552561,,
1233,0.4897387623786926,0.8853868246078491,0.34514455565738467,0.925601750547046,,
1234,0.9728567600250244,0.7716229557991028,0.7804130625379785,0.8164508758568164,,
1235,0.32007402181625366,0.9296875,0.6731895407040914,0.8519736842105263,,
1236,0.8373942971229553,0.8123772144317627,0.981386062908281,0.7768093974990526,,
1237,1.185891032218933,0.7292817831039429,1.2786562679635114,0.7009581442259203,,
1238,0.7936226725578308,0.8200312852859497,0.5278553709691884,0.8714285714285714,,
1239,0.5250177979469299,0.8707482814788818,1.1220284211507194,0.7191383595691798,,
1240,0.26368144154548645,0.9278048872947693,0.7391427424339114,0.8257713248638838,,
1241,0.5012880675494671,0.9080987274646759,0.9621139406324266,0.7733100233100233,,
1242,0.9992300868034363,0.7539503574371338,1.2227216729620622,0.7194312796208531,,
1243,0.2569979131221771,0.9325301051139832,0.39149175918663637,0.9016620498614959,,
1244,0.8082217574119568,0.8091728091239929,0.4861109520043525,0.8814589665653495,,
1245,1.193939208984375,0.7158018946647644,0.6984018111715511,0.8282312925170068,,
1246,0.5557721257209778,0.8677176237106323,1.2256073195542863,0.7052238805970149,,
1247,1.1999509185552597,0.692842036485672,0.23016074299812317,0.9447115384615384,,
1248,1.0324188470840454,0.7542315721511841,0.8012508941577332,0.8119015047879617,,
1249,0.7587284445762634,0.8285061120986938,1.0087467187154324,0.7548605240912933,,
1250,0.6313466429710388,0.8329670429229736,0.796502453490324,0.8031704095112285,,
1251,0.9474025368690491,0.7731214165687561,0.8491549769558581,0.7821285140562249,,
1252,0.6041280031204224,0.8595213294029236,0.6236447711817221,0.8648648648648649,,
1253,0.37808820605278015,0.8952134251594543,0.4806905046177371,0.8647342995169082,,
1254,0.6585314273834229,0.8487215638160706,1.2390752590106409,0.719440353460972,,
1255,0.7888427376747131,0.8196022510528564,0.7470829071076105,0.8235694822888283,,
1256,0.9734119772911072,0.7805109024047852,1.083293824145501,0.7459699833240689,,
1257,0.4005872309207916,0.8975771069526672,0.5680415419844894,0.8744744744744745,,
1258,0.8946780562400818,0.7640342712402344,0.7061743880291375,0.8228571428571428,,
1259,0.8846431959350411,0.8989234566688538,1.019924646513468,0.7567567567567568,,
1260,0.4142952859401703,0.8896210789680481,0.5538658992942131,0.8584905660377359,,
1261,0.5391400456428528,0.865217387676239,0.6705505921807088,0.8338028169014085,,
1262,0.5954622626304626,0.8645448088645935,0.8041275662614366,0.8193916349809885,,
1263,0.40332475304603577,0.8997995853424072,0.5661636758638656,0.8662567255956957,,
1264,0.5586948394775391,0.8631178736686707,0.40637750986689714,0.9142538975501113,,
1265,0.5741813778877258,0.852617084980011,0.4148131989525438,0.8942917547568711,,
1266,0.6525758504867554,0.8462783098220825,0.40931407160728983,0.9135220125786163,,
1267,0.7162118554115295,0.8323782086372375,0.7794583967930294,0.8307426597582038,,
1268,0.7415349724451517,0.9030494689941406,1.2129687005823309,0.7212121212121212,,
1269,1.0204626135528088,0.7579614222049713,1.4491256228184821,0.7209106239460371,,
1270,0.6064916756004095,0.9049021303653717,1.3909495278900745,0.673202614379085,,
1271,0.78959721326828,0.8090659379959106,0.9010154571470255,0.7805280528052805,,
1272,0.8413960337638855,0.7671957612037659,0.5630320988344343,0.898876404494382,,
1273,0.9142817258834839,0.7763713002204895,0.84126946288521,0.7908745247148289,,
1274,0.6760753393173218,0.8440265655517578,1.2326047365340598,0.718508997429306,,
1275,0.625357449054718,0.8451730608940125,0.838876911456198,0.8090379008746356,,
1276,0.7258861660957336,0.8177014589309692,0.754699743463752,0.8119850187265918,,
1277,0.935208797454834,0.7649999856948853,1.0020003499864023,0.7836593785960875,,
1278,0.6527174711227417,0.8427419066429138,0.1926960885320857,0.9486887115165337,,
1279,0.7755352258682251,0.8128930926322937,1.0297658022312697,0.7450142450142451,,
1280,0.621766984462738,0.856071949005127,0.9822519675414269,0.7791798107255521,,
1281,0.9933371543884277,0.7669971585273743,0.9422417898270095,0.7765273311897106,,
1282,0.5308302044868469,0.8724890947341919,0.6839908258668308,0.8469827586206896,,
1283,1.1634726524353027,0.7303823232650757,1.3304935870784345,0.7095709570957096,,
1284,1.1436829566955566,0.748251736164093,1.1721491908509736,0.7386980108499096,,
1285,1.257053017616272,0.7069190740585327,0.584924204100577,0.8471474703982778,,
1286,0.7665114998817444,0.8147389888763428,0.5732141862044463,0.8361486486486487,,
1287,0.8663442134857178,0.800000011920929,0.15288358950147443,0.9647058823529412,,
1288,1.262755274772644,0.7044692635536194,1.0259732159921167,0.7622067216233355,,
1289,0.5593931674957275,0.8681555986404419,0.3063625267573765,0.9230769230769231,,
1290,0.6107234954833984,0.8628230690956116,0.7910442246566062,0.7937915742793792,,
1291,0.762510359287262,0.818652868270874,0.6190436176831633,0.85977212971078,,
1292,0.5037894248962402,0.8782287836074829,0.7636949136647482,0.7909270216962525,,
1293,0.6117424964904785,0.8527227640151978,1.265814651012134,0.7119663259170175,,
1294,1.1765172481536865,0.7269545197486877,1.0144435474597995,0.7538086532602072,,
1295,0.547321081161499,0.8697183132171631,0.8752092235670315,0.7992125984251969,,
1296,1.1062088012695312,0.7406209707260132,0.5427346194543152,0.8634361233480177,,
1297,0.9672279953956604,0.7626683712005615,0.46892780395451505,0.8800738007380073,,
1298,1.0676227807998657,0.7629724740982056,0.8869611663455247,0.7948175568482284,,
1299,1.2915756702423096,0.6981470584869385,1.0994969462434323,0.7431309904153355,,
1300,0.7862502932548523,0.8055395483970642,0.611614334039028,0.8232695139911634,,
1301,0.6019538640975952,0.8474434018135071,0.9579414141752934,0.7610062893081762,,
1302,1.0231192111968994,0.760547935962677,1.5503229630804596,0.6537467700258398,,
1303,0.9563740491867065,0.7629815936088562,1.3536591363410884,0.6893542757417103,,
1304,0.9911458492279053,0.7635959982872009,0.5478841741879781,0.8666666666666667,,
1305,0.6820920705795288,0.8339258432388306,1.2008775402434448,0.7180249851279,,
1306,0.608301043510437,0.8600682616233826,1.1012709173025368,0.757439134355275,,
1307,0.950614333152771,0.7789685130119324,0.8886331864439261,0.792332268370607,,
1308,0.5011737942695618,0.8771186470985413,0.6411456117352236,0.8621359223300971,,
1309,0.8308373093605042,0.7943409085273743,0.8246979727845898,0.8187311178247734,,
1310,0.39004653692245483,0.8995485305786133,1.2203825028712176,0.7137192704203014,,
1311,0.8167808055877686,0.7935779690742493,1.1382969652159194,0.7246558197747184,,
1312,0.5801160335540771,0.8621973991394043,0.6682145735796761,0.8361344537815126,,
1313,0.9825563430786133,0.767507016658783,0.3979880481423018,0.9161676646706587,,
1314,1.0131208896636963,0.7503429651260376,0.8599685446925895,0.7873015873015873,,
1315,1.2623275518417358,0.6894400119781494,1.2648360892517927,0.7045009784735812,,
1316,0.7400938272476196,0.82863849401474,0.7804102900971588,0.8262386601535241,,
1317,0.8923255801200867,0.8020477890968323,0.9421383112192379,0.768579492003763,,
1318,0.15598294138908386,0.9652014374732971,0.4034731224100426,0.908994708994709,,
1319,0.6578946113586426,0.8281444311141968,0.6903950695304489,0.8295292439372325,,
1320,0.7668018341064453,0.8101266026496887,0.917986860322715,0.7842039800995025,,
1321,1.0024714469909668,0.7548794746398926,1.1164664440826837,0.7710566615620215,,
1322,0.3456617593765259,0.924004852771759,0.17135416515289792,0.955026455026455,,
1323,1.1478760242462158,0.7281249761581421,0.41504174936328186,0.8992443324937027,,
1324,1.0121688842773438,0.7572613954544067,1.3574063008743094,0.6940298507462687,,
1325,0.7699686884880066,0.8233665823936462,1.373511504180965,0.6825790452572845,,
1326,1.2137418985366821,0.7235462069511414,0.3335422406921632,0.918744971842317,,
1327,0.9396930932998657,0.7392712831497192,1.1472399372962376,0.7341772151898734,,
1328,0.43888628482818604,0.8918918967247009,1.6222375557825328,0.6541554959785523,,
1329,0.3639225363731384,0.913117527961731,0.8115621070112973,0.8158198614318707,,
1330,0.4790040850639343,0.8861004114151001,0.2640553563018966,0.9453551912568307,,
1331,0.9478825926780701,0.7858186960220337,0.5473308278553521,0.8664571877454831,,
1332,0.4353621006011963,0.8940600156784058,0.5558974461213446,0.8649789029535865,,
1333,1.1512938737869263,0.7337110638618469,0.9936472731121516,0.7635593220338983,,
1334,1.048532485961914,0.7588306665420532,0.4632363962980867,0.878323108384458,,
1335,0.9220107793807983,0.7808219194412231,0.7980561441016157,0.8200164744645799,,
1336,0.8211317185196094,0.8965107202529907,1.0712478609869271,0.7652519893899205,,
1337,0.38709459360688925,0.904346227645874,1.526984802547574,0.645634161886552,,
1338,0.15297088027000427,0.963894248008728,1.1871260143095448,0.7217741935483871,,
1339,1.1840040683746338,0.7246673703193665,1.1759217461543297,0.7216417910447761,,
1340,0.463946133852005,0.8875802755355835,0.9828900341769832,0.7723244717109747,,
1341,1.2784233093261719,0.7013669610023499,0.4071099365313436,0.9129533678756476,,
1342,0.29416412115097046,0.9264285564422607,0.6415253600941071,0.8487492728330425,,
1343,0.4175489544868469,0.898809552192688,0.5252227261018341,0.8876080691642652,,
1344,0.8135835528373718,0.804780900478363,1.042435762323538,0.7618685909608811,,
1345,0.5513838529586792,0.8818263411521912,1.1961289793523384,0.720508166969147,,
1346,1.2701013684272766,0.6838098764419556,0.5189303176571625,0.8747474747474747,,
1347,0.13886453211307526,0.9519832730293274,1.1007030958335449,0.7179215270413574,,
1348,0.767667829990387,0.8280487656593323,0.8296988961284112,0.7998533724340176,,
1349,0.5623866856622044,0.9283190369606018,0.96778400743668,0.7725947521865889,,
1350,0.4668594300746918,0.8880829215049744,1.2208393496094327,0.7178030303030303,,
1351,1.1790140867233276,0.7104851603507996,0.39045144052056396,0.8988919667590027,,
1352,0.9187312126159668,0.7912541031837463,0.4754994124530321,0.8824701195219123,,
1353,0.37948739528656006,0.9038054943084717,0.5130440100992262,0.8723404255319149,,
1354,0.7666638493537903,0.8284644484519958,1.2121496863584895,0.7065481002425222,,
1355,0.7140287756919861,0.8347497582435608,0.16497111702985304,0.9491978609625669,,
1356,0.5346107482910156,0.8803681135177612,0.8007219662057593,0.8118351063829787,,
1357,1.3257230520248413,0.6893764138221741,1.0215357769005908,0.7512864493996569,,
1358,0.4019484221935272,0.8942731022834778,0.7658216005272406,0.8110964332892999,,
1359,1.0178773403167725,0.7448096871376038,0.8454941376223618,0.7840083073727934,,
1360,0.8283483386039734,0.8074485063552856,0.6283250186532576,0.8640183346065698,,
1361,1.202555537223816,0.7218044996261597,0.48313406411292736,0.8689883913764511,,
1362,0.6209309101104736,0.84989994764328,0.9188631717289719,0.7819314641744548,,
1363,1.2993669509887695,0.708737850189209,1.0200936918695387,0.760915867944622,,
1364,1.2538708448410034,0.7404718399047852,1.0140726831910525,0.7681347150259067,,
1365,0.9174442887306213,0.7791005373001099,0.6973620667545188,0.8404199475065617,,
1366,0.6201592683792114,0.8531781435012817,0.7152450514233802,0.8190082644628099,,
1367,0.7859420776367188,0.8293103575706482,0.9873807954450026,0.7671394799054374,,
1368,1.0988737344741821,0.7520737051963806,0.5558416027264453,0.862533692722372,,
1369,0.5498583912849426,0.8722426295280457,0.425655131644391,0.8847517730496454,,
1370,0.7363170981407166,0.8097447752952576,0.9811985394426884,0.7908396946564885,,
1371,0.6116994619369507,0.8595611453056335,0.5734003735541564,0.8647194465795542,,
1372,0.40714964270591736,0.8918918967247009,0.3955251441772328,0.915938864628821,,
1373,0.9027658700942993,0.7883082628250122,0.42603621640048184,0.8967032967032967,,
1374,0.7378869652748108,0.8154696226119995,0.41353733363258877,0.9083601286173634,,
1375,0.5688008069992065,0.8601880669593811,0.7652576124096638,0.830950378469302,,
1376,1.137101624161005,0.855428159236908,1.2131794734434649,0.7212121212121212,,
1377,0.9464532732963562,0.7670513987541199,1.5527165959052571,0.7066549912434326,,
1378,0.39316388964653015,0.9076620936393738,1.112620213331082,0.729004329004329,,
1379,0.5085435509681702,0.889018714427948,1.3127990831293987,0.6870944484498919,,
1380,0.43459922075271606,0.8764705657958984,0.5675512294464776,0.8940493468795355,,
1381,0.7874387502670288,0.8145896792411804,0.8431903488277771,0.7914507772020726,,
1382,1.0518068075180054,0.7473875284194946,1.2374846616563577,0.7197943444730077,,
1383,0.32317879796028137,0.9265687465667725,0.8268413203595633,0.8106024096385542,,
1384,0.8682575821876526,0.7944250702857971,0.7579285984267732,0.8106287425149701,,
1385,1.152734637260437,0.7398889660835266,1.020210389384932,0.7779083431257344,,
1386,0.256708025932312,0.9319371581077576,0.20038049100361835,0.948016415868673,,
1387,0.7322317361831665,0.8784552812576294,0.947075467696978,0.7664326738991704,,
1388,1.003080129623413,0.7566204071044922,0.9848468160779694,0.7739221871713985,,
1389,1.0338313579559326,0.7518987059593201,0.9715550927006488,0.7683284457478006,,
1390,1.1529148817062378,0.7180156707763672,0.7150613548111742,0.8335766423357664,,
1391,1.2466316223144531,0.7090592384338379,1.349607222648844,0.7087866108786611,,
1392,0.5334063172340393,0.8643617033958435,1.1530575094112623,0.7471059661620659,,
1393,1.2168364524841309,0.7179487347602844,0.5823170243392345,0.851528384279476,,
1394,0.6726483106613159,0.8386638164520264,0.5749077261710653,0.8333333333333334,,
1395,0.6477726697921753,0.8534057140350342,0.15369054008932675,0.9647058823529412,,
1396,0.7673487663269043,0.8270496726036072,1.026154929955095,0.7596702599873177,,
1397,1.1412564516067505,0.7308802604675293,0.3136675272033236,0.9226069246435845,,
1398,0.8861119747161865,0.800000011920929,0.7840337795587442,0.7960088691796009,,
1399,0.8168890476226807,0.7843784093856812,0.12489513460229586,0.9644218551461246,,
1400,1.259887456893921,0.6921296119689941,1.1654057920826555,0.7203791469194313,,
