step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
1112,0.09083593636751175,0.9615384340286255,1.7213065790575603,0.641860465116279,,
1113,0.17850631475448608,0.9176470637321472,0.07573624116828642,0.9759036144578314,,
1114,1.7820852994918823,0.6046931147575378,0.15437529637263372,0.9615384615384616,,
1115,0.08256006240844727,0.970588207244873,1.5201681487414302,0.6836734693877551,,
1116,0.776581883430481,0.8214285969734192,1.653528855259257,0.6052631578947368,,
1117,0.2956387400627136,0.9230769276618958,0.9431659769504628,0.7553191489361702,,
1118,0.6217227578163147,0.8765432238578796,0.3436559508828556,0.8970588235294118,,
1119,0.25906869769096375,0.9210526347160339,2.6614166969476744E-07,1,,
1120,0.44237953424453735,0.8991304636001587,4.4015737680288464E-07,1,,
1121,1.1055914163589478,0.7368420958518982,0.051933034261067705,0.9555555555555556,,
1122,0.1199369803071022,0.9740259647369385,0.6702368214445295,0.7987421383647799,,
1123,0.1953490525484085,0.9534883499145508,1.0971254173521439,0.7137809187279152,,
1124,0.08367517590522766,0.9729729890823364,0.29106703258696054,0.9047619047619048,,
1125,0.12565810978412628,0.9571428298950195,0.05223964822703395,0.9655172413793104,,
1126,1.1948294639587402,0.7103174328804016,1.1550128339073076,0.6912442396313364,,
1127,0.8670784831047058,0.7905982732772827,0.10430124827793666,0.9642857142857143,,
1128,0.1104697734117508,0.9855072498321533,0.28095378875732424,0.9166666666666666,,
1129,0.02770242467522621,0.9838709831237793,1.1512599218459356,0.7619047619047619,,
1130,1.2630383968353271,0.7547169923782349,1.3897020185476523,0.7040498442367601,,
1131,0.26638543605804443,0.9285714030265808,0.4954851963480965,0.8688524590163934,,
1132,1.1901855032192543E-05,1,1.7916477577171135,0.5912897822445561,,
1133,0.0012973377015441656,1,0.11851029647024054,0.9473684210526315,,
1134,0.9951171875,0.7877358198165894,0.25351088841756186,0.9333333333333333,,
1135,0.44305163621902466,0.9534883499145508,0.10999290148417155,0.9583333333333334,,
1136,5.322833658283344E-07,1,2.0658249582251367,0.5583524027459954,,
1137,0.000735482492018491,1,0.8130019619351342,0.8452380952380952,,
1138,4.577636616431846E-07,1,0.00011548995971679687,1,,
1139,0.023193087428808212,1,0.005259990692138672,1,,
1140,0.33789506554603577,0.8484848737716675,1.3117582233550271,0.6678445229681979,,
1141,0.3363851010799408,0.9345794320106506,0.9906991770569707,0.8169014084507042,,
1142,0.8721306920051575,0.7824561595916748,0.5339183149666622,0.896551724137931,,
1143,0.46370628476142883,0.8461538553237915,0.5175968170166015,0.86,,
1144,0.9567736387252808,0.7709163427352905,1.5823791988646787,0.6464088397790055,,
1145,1.2513964176177979,0.6981707215309143,0.000174407958984375,1,,
1146,0.0029896327760070562,1,1.8220758889311104,0.5870967741935483,,
1147,0.1865815669298172,0.9583333134651184,1.0347344719845315,0.7391304347826086,,
1148,1.3512083292007446,0.6909722089767456,1.7170589714050293,0.588,,
1149,9.802884960663505E-06,1,0.4516108300950792,0.8888888888888888,,
1150,0.018912315368652344,0.9833333492279053,1.0584963130950928,0.7366666666666667,,
1151,1.0005309581756592,0.7846153974533081,0.38571215784826945,0.9534883720930233,,
1152,1.0916658639907837,0.7556390762329102,0.7342888997948688,0.8478260869565217,,
1153,1.3946202993392944,0.6492537260055542,0.1118249725877193,0.9649122807017544,,
1154,0.0176860224455595,1,1.184980918276485,0.7148846960167715,,
1155,0.631268322467804,0.850220263004303,1.6855931500080328,0.6182902584493042,,
1156,0.5530773401260376,0.8649789094924927,0.2517203851179643,0.9090909090909091,,
1157,2.661416829141672E-07,1,0.8643634813721828,0.7926267281105991,,
1158,0.08055742084980011,0.9661017060279846,1.1640418867270153,0.7270833333333333,,
1159,1.5519609451293945,0.6480000019073486,1.2931443147881085,0.6802325581395349,,
1160,0.14299175143241882,0.9534883499145508,0.38896440778459823,0.9142857142857143,,
1161,1.435446858406067,0.6780303120613098,1.38237380027771,0.695,,
1162,0.5438022613525391,0.8815789222717285,0.32578144073486326,0.9166666666666666,,
1163,4.577636616431846E-07,1,1.9834921036237552,0.6008230452674898,,
1164,0.08462294191122055,0.9655172228813171,1.0594556320116715,0.7342995169082126,,
1165,1.0891876220703125,0.7668711543083191,0.022094429863823786,1,,
1166,2.661416829141672E-07,1,0.30799501301856014,0.9385474860335196,,
1167,4.76837158203125E-07,1,2.6614166969476744E-07,1,,
1168,0.0002402525715297088,1,0.36315224534374174,0.8983050847457628,,
1169,1.5022318363189697,0.6252723336219788,0.2272095998128255,0.95,,
1170,0.4494827389717102,0.887499988079071,1.5039639609912046,0.6618798955613577,,
1171,0.3646979033946991,0.949999988079071,0.33312841941570415,0.9482758620689655,,
1172,0.12046303600072861,0.9629629850387573,0.00020647048950195312,1,,
1173,2.661416829141672E-07,1,0.11516326904296875,0.96,,
1174,0.45422008633613586,0.9285714030265808,1.2419944585755815E-06,1,,
1175,0.12625974416732788,0.9767441749572754,2.6614166969476744E-07,1,,
1176,1.1204357147216797,0.7445887327194214,1.0392081558966952,0.7224669603524229,,
1177,4.577636616431846E-07,1,0.18434540106325734,0.9183673469387755,,
1178,1.019415020942688,0.7760000228881836,0.17268511454264324,0.95,,
1179,4.577636616431846E-07,1,0.11505393981933594,0.9538461538461539,,
1180,0.30798593163490295,0.9047619104385376,0.3668522153581892,0.9285714285714286,,
1181,4.577636616431846E-07,1,1.3145363449204899,0.7021276595744681,,
1182,4.577636616431846E-07,1,0.006720786870912064,1,,
1183,0.1381516307592392,0.965299665927887,0.11210428282271984,0.9534883720930233,,
1184,0.8323554992675781,0.9534883499145508,1.125211098614861,0.7745098039215687,,
1185,1.095133900642395,0.7714285850524902,0.5934105363003043,0.9767441860465116,,
1186,0.24916334450244904,0.930232584476471,0.5950023980788243,0.8333333333333334,,
1187,0.0050566354766488075,1,0.626557796232162,0.8870967741935484,,
1188,0.06437095999717712,0.9743589758872986,0.05066601983432112,0.9827586206896551,,
1189,0.26042068004608154,0.9215686321258545,1.966747543599346,0.6089108910891089,,
1190,0.7846574187278748,0.8620689511299133,0.0002165062482966933,1,,
1191,0.9299188852310181,0.8026315569877625,2.724783761160714E-07,1,,
1192,1.2777315378189087,0.6741293668746948,0.46234961289625903,0.8615384615384616,,
1193,0.9623242616653442,0.7458100318908691,0.1975476908129315,0.9534883720930233,,
1194,0.6709556579589844,0.8939393758773804,0.09802784331857342,0.9726027397260274,,
1195,0.20435723662376404,0.951724112033844,3.238056981286337E-06,1,,
1196,0.04350833222270012,0.9791666865348816,1.7339097780602,0.6149532710280374,,
1197,1.6726375818252563,0.6181818246841431,1.2957591534695243,0.6876355748373102,,
1198,1.1350833177566528,0.7424242496490479,4.57763671875E-07,1,,
1199,0.9152692556381226,0.7596899271011353,0.6577539299473618,0.8484848484848485,,
1200,0.2155994176864624,0.9767441749572754,0.024304129860617897,1,,
1201,1.674895167350769,0.6272727251052856,0.14720995285931757,0.9117647058823529,,
1202,0.33912038803100586,0.9264705777168274,1.7417195433589039,0.6237942122186495,,
1203,0.14319370687007904,0.9594594836235046,0.9599405186516898,0.7821428571428571,,
1204,1.5186163187026978,0.646766185760498,1.6495631583294466,0.6268656716417911,,
1205,1.3364278078079224,0.6726457476615906,0.15194418372177496,0.9512195121951219,,
1206,0.2864575684070587,0.9047619104385376,0.46606387032402885,0.8888888888888888,,
1207,0.23753663897514343,0.9611650705337524,0.20196489651997884,0.9466666666666667,,
1208,1.2148311138153076,0.6875,0.36290793399886784,0.9143426294820717,,
1209,4.577636616431846E-07,1,0.0008303960164388021,1,,
1210,0.14887398481369019,0.9545454382896423,4.087175641741071E-05,1,,
1211,5.449567765936081E-07,1,0.05410683673361073,0.9782608695652174,,
1212,1.5232205390930176,0.6210191249847412,1.7181199495182482,0.6511627906976745,,
1213,6.209972411852505E-07,1,0.07429013003307174,0.9799196787148594,,
1214,0.28769367933273315,0.9166666865348816,0.1836117964524489,0.9615384615384616,,
1215,0.20736806094646454,0.9365079402923584,1.5244352217434214,0.6972789115646258,,
1216,0.18389233946800232,0.949999988079071,1.6528987149546917,0.6071428571428571,,
1217,0.8154347538948059,0.8214285969734192,0.9319245764549743,0.7659574468085106,,
1218,0.7816937565803528,0.8262032270431519,0.32475679060992074,0.9117647058823529,,
1219,1.4023462533950806,0.664383590221405,2.6614166969476744E-07,1,,
1220,1.3389456272125244,0.6341463327407837,4.4015737680288464E-07,1,,
1221,0.2117117941379547,0.9285714030265808,0.02661895751953125,1,,
1222,0.16312313079833984,0.9333333373069763,0.6757385985656355,0.7861635220125787,,
1223,1.1490262746810913,0.7055960893630981,1.0969860461069922,0.7137809187279152,,
1224,1.2071219682693481,0.7158470153808594,0.28066072009858634,0.9047619047619048,,
1225,0.0007751171360723674,1,0.04739044452535695,0.9827586206896551,,
1226,1.3150233030319214,0.6816901564598083,1.1642424895466748,0.7004608294930875,,
1227,5.631219664792297E-06,1,0.0799581663949149,0.9642857142857143,,
1228,0.7759162187576294,0.9166666865348816,0.28997923533121744,0.9,,
1229,0.00272964290343225,1,1.1370847111656552,0.7380952380952381,,
1230,2.7247838829680404E-07,1,1.3955659539528724,0.6978193146417445,,
1231,0.29011863470077515,0.976190447807312,0.5241426718039591,0.8524590163934426,,
1232,0.30208897590637207,0.9523809552192688,1.7920691651515226,0.5912897822445561,,
1233,0.15512284636497498,0.9534883499145508,0.0603995072214227,0.9736842105263158,,
1234,1.224815011024475,0.6890243887901306,0.2875025431315104,0.9333333333333333,,
1235,0.4428875744342804,0.8500000238418579,0.061028639475504555,0.9583333333333334,,
1236,3.548555582710833E-07,1,2.0714248290596617,0.5537757437070938,,
1237,0.09726487100124359,0.9756097793579102,0.8208453201112293,0.8333333333333334,,
1238,0.27002912759780884,0.976190447807312,0.0001011212666829427,1,,
1239,0.14857524633407593,0.949999988079071,0.00014768327985491072,1,,
1240,0.17181730270385742,0.9333333373069763,1.3062352325385536,0.6678445229681979,,
1241,0.7509915232658386,0.875,0.991741032667563,0.8028169014084507,,
1242,1.7802555561065674,0.6070287823677063,0.47539604121241075,0.9137931034482759,,
1243,0.13136328756809235,0.9644970297813416,0.5079044723510742,0.88,,
1244,1.4444503784179688,0.9333333373069763,1.5632965709623052,0.6574585635359116,,
1245,1.2597014904022217,0.6782334446907043,9.84954833984375E-05,1,,
1246,4.76837158203125E-07,1,1.8255608999600974,0.5870967741935483,,
1247,0.2578343152999878,0.875,1.042119254236636,0.7336956521739131,,
1248,0.013070217333734035,1,1.7140438804626466,0.588,,
1249,0.10508584976196289,0.9642857313156128,0.3878943125406901,0.9166666666666666,,
1250,0.24872465431690216,0.9666666388511658,1.0517899227142333,0.73,,
1251,0.8719597458839417,0.7735849022865295,0.33749859832053963,0.9534883720930233,,
1252,0.06456271559000015,0.9861111044883728,0.713755814925484,0.8478260869565217,,
1253,0.5220760703086853,0.901098906993866,0.07471422563519395,0.9649122807017544,,
1254,0.03229054436087608,0.9772727489471436,1.1723297926864784,0.7211740041928721,,
1255,0.09827668219804764,0.9833333492279053,1.6845686250842116,0.6163021868787276,,
1256,0.237407386302948,0.948051929473877,0.25396568124944513,0.8863636363636364,,
1257,0.17476855218410492,0.9583333134651184,0.8628959655761719,0.7880184331797235,,
1258,1.5546895265579224,0.6648351550102234,1.1578299701213837,0.725,,
1259,0.18183396756649017,0.9425287246704102,1.296029151872147,0.6802325581395349,,
1260,3.348949394421652E-05,1,0.3778252192905971,0.9142857142857143,,
1261,0.10372927039861679,0.9647058844566345,1.382542734146118,0.7,,
1262,0.15221500396728516,0.976190447807312,0.2988999366760254,0.9,,
1263,0.21244992315769196,0.9473684430122375,1.9836128395771293,0.5967078189300411,,
1264,0.37270814180374146,0.9166666865348816,1.0611534349008458,0.7294685990338164,,
1265,0.12397885322570801,0.9166666865348816,0.03193372090657552,1,,
1266,0.0928381010890007,0.9607843160629272,0.3069684172475804,0.9273743016759777,,
1267,0.23731708526611328,0.9444444179534912,2.6614166969476744E-07,1,,
1268,0.14737169444561005,0.9523809552192688,0.3857589980303231,0.8983050847457628,,
1269,0.256544828414917,0.9415204524993896,0.22309700647989908,0.95,,
1270,0.20218972861766815,0.930232584476471,1.5076852355239907,0.6566579634464752,,
1271,0.8123586177825928,0.8108108043670654,0.333520560429014,0.9310344827586207,,
1272,1.068255066871643,0.7244094610214233,0.0005025863647460938,1,,
1273,1.2153699398040771,0.6640158891677856,0.15259292602539062,0.96,,
1274,0.2643330693244934,0.9166666865348816,1.7742777979651163E-06,1,,
1275,1.0449916124343872,0.7599999904632568,2.6614166969476744E-07,1,,
1276,4.76837158203125E-07,1,1.03351703929481,0.7268722466960352,,
1277,0.6693355441093445,0.8641975522041321,0.15194332356355628,0.9387755102040817,,
1278,1.2756191492080688,0.698296844959259,0.16046066284179689,0.95,,
1279,1.7196006774902344,0.6172248721122742,0.11270928016075721,0.9692307692307692,,
1280,0.8437420725822449,0.8027523159980774,0.392036619640532,0.9047619047619048,,
1281,0.004258246626704931,1,1.3064428018339982,0.7092198581560284,,
1282,2.661416829141672E-07,1,0.012605578400367913,1,,
1283,0.33908727765083313,0.925815999507904,0.11731329629587572,0.9302325581395349,,
1284,1.0208669900894165,0.8307692408561707,1.1404748523936552,0.7745098039215687,,
1285,0.07598904520273209,0.9795918464660645,0.5252092050951581,0.9767441860465116,,
1286,0.10362927615642548,0.9482758641242981,0.6070197776511863,0.8148148148148148,,
1287,0.1630857139825821,0.9615384340286255,0.6757908328886955,0.8709677419354839,,
1288,4.541306282135338E-07,1,0.04731500559839709,0.9827586206896551,,
1289,4.76837158203125E-07,1,1.976207718990817,0.6138613861386139,,
1290,1.3438862562179565,0.6784741282463074,0.0003768566042877907,1,,
1291,0.14680980145931244,0.9523809552192688,3.633045014880952E-07,1,,
1292,0.967329204082489,0.7846153974533081,0.47772310697115383,0.8615384615384616,,
1293,0.3305901885032654,0.9666666388511658,0.2273421620213708,0.9302325581395349,,
1294,0.1040792465209961,0.9736841917037964,0.09298024112231111,0.958904109589041,,
1295,4.76837158203125E-07,1,1.0645666787790698E-06,1,,
1296,0.4364820718765259,0.851190447807312,1.7280785426915248,0.6149532710280374,,
1297,0.46264711022377014,0.8666666746139526,1.2944410224798704,0.6854663774403471,,
1298,0.38164377212524414,0.8846153616905212,4.57763671875E-07,1,,
1299,5.9509275160962716E-06,1,0.668613997372714,0.8333333333333334,,
1300,4.4015737898916996E-07,1,0.038551590659401634,1,,
1301,0.741855263710022,0.828125,0.11936271891874425,0.9411764705882353,,
1302,0.15634509921073914,0.9534883499145508,1.737293215809911,0.6237942122186495,,
1303,0.09914358705282211,0.9721254110336304,0.9591989925929478,0.7892857142857143,,
1304,0.5366089940071106,0.9068825840950012,1.6521006318467173,0.6293532338308457,,
1305,2.9246011763461865E-06,1,0.15413354082805356,0.926829268292683,,
1306,1.1286612749099731,0.9333333373069763,0.47012631098429364,0.8888888888888888,,
1307,0.7998129725456238,0.862500011920929,0.20113590876261392,0.9533333333333334,,
1308,1.1711795330047607,0.7202796936035156,0.3612478187834599,0.9143426294820717,,
1309,1.1231251955032349,0.7087794542312622,0.0001506169637044271,1,,
1310,1.0162177085876465,0.7164948582649231,2.036775861467634E-05,1,,
1311,0.3050617575645447,0.929411768913269,0.06470157789147418,0.9565217391304348,,
1312,4.4015737898916996E-07,1,1.7209109106729197,0.6558139534883721,,
1313,1.5187993049621582,0.6591760516166687,0.07319701627555142,0.9759036144578314,,
1314,1.3415184020996094,0.6774193644523621,0.21504989037146935,0.9615384615384616,,
1315,1.1582281589508057,0.7884615659713745,1.52719885313592,0.6972789115646258,,
1316,1.1354531049728394,0.7269503474235535,1.657635280064174,0.6127819548872181,,
1317,0.2578190565109253,0.93388432264328,0.9333685256065206,0.7553191489361702,,
1318,1.457736849784851,0.6424242258071899,0.3246009770561667,0.8970588235294118,,
1319,1.7024539709091187,0.5782828330993652,3.5485555959302325E-07,1,,
1320,0.25112465023994446,0.9305555820465088,4.4015737680288464E-07,1,,
1321,1.009099006652832,0.7632978558540344,0.03269318474663629,0.9777777777777777,,
1322,0.49623972177505493,0.8969072103500366,0.6682917396977263,0.7987421383647799,,
1323,1.2135577201843262,0.7145969271659851,1.0927688679509786,0.7102473498233216,,
1324,0.10150798410177231,0.9666666388511658,0.260193733941941,0.9047619047619048,,
1325,0.9449629783630371,0.7651515007019043,0.048151279317921604,0.9827586206896551,,
1326,4.577636616431846E-07,1,1.157838355561006,0.7050691244239631,,
1327,0.31996452808380127,0.8999999761581421,0.08098649978637695,0.9642857142857143,,
1328,1.6778478622436523,0.6044601202011108,0.27724103927612304,0.9,,
1329,1.5152579545974731,0.6456310749053955,1.1493667420886813,0.7619047619047619,,
1330,1.0965235233306885,0.7264437675476074,1.400655862326934,0.6978193146417445,,
1331,0.8950690031051636,0.8109243512153625,0.49245368457231364,0.8852459016393442,,
1332,0.26277363300323486,0.9767441749572754,1.7950924053863064,0.5946398659966499,,
1333,0.23232914507389069,0.9200000166893005,0.08304289767616674,0.9473684210526315,,
1334,4.4015737898916996E-07,1,0.28524049123128253,0.9333333333333333,,
1335,0.2897002100944519,0.9268292784690857,0.09180363019307454,0.9583333333333334,,
1336,0.06794434785842896,0.9629629850387573,2.0806983864825703,0.551487414187643,,
1337,1.4777283668518066,0.6613672375679016,0.819879724865868,0.8333333333333334,,
1338,1.3447997570037842,0.6715789437294006,0.002990436553955078,1,,
1339,1.3531159162521362,0.6881188154220581,0.0001949582781110491,1,,
1340,0.1506357491016388,0.9714285731315613,1.3224958143470145,0.6678445229681979,,
1341,1.6565581560134888,0.6459770202636719,1.0251275183449329,0.7746478873239436,,
1342,0.3855060040950775,0.9036144614219666,0.5051063833565548,0.896551724137931,,
1343,4.4015737898916996E-07,1,0.4825726318359375,0.86,,
1344,0.17140214145183563,0.9466666579246521,1.575120936441158,0.6519337016574586,,
1345,0.4321625828742981,0.899350643157959,4.8065185546875E-05,1,,
1346,0.15298685431480408,0.9518072009086609,1.8239314581758233,0.5827956989247312,,
1347,2.661416829141672E-07,1,1.0382523173871248,0.7282608695652174,,
1348,1.2515369653701782,0.6938110589981079,1.7101816482543946,0.58,,
1349,1.3779079914093018,0.6441441178321838,0.39001009199354386,0.8888888888888888,,
1350,0.5573419332504272,0.8617886304855347,1.036076766649882,0.7266666666666667,,
1351,0.6958856582641602,0.8159999847412109,0.3278236389160156,0.9534883720930233,,
1352,1.673819899559021,0.6182190179824829,0.7283171985460364,0.8478260869565217,,
1353,0.29661351442337036,0.9298893213272095,0.07548967997233073,0.9649122807017544,,
1354,0.13369999825954437,0.9767441749572754,1.1561636934740238,0.7274633123689728,,
1355,0.6748207807540894,0.8653846383094788,1.6850565991866187,0.6202783300198808,,
1356,1.0639991760253906,0.732876718044281,0.2645770853215998,0.8863636363636364,,
1357,0.05301426723599434,0.9743589758872986,0.8668213110365626,0.7880184331797235,,
1358,0.17750172317028046,0.930232584476471,1.1585392594337462,0.73125,,
1359,0.7510448098182678,0.8149606585502625,1.2895606395810149,0.6976744186046512,,
1360,1.4440085887908936,0.6724137663841248,0.3800759996686663,0.9142857142857143,,
1361,0.0630725622177124,0.9661017060279846,1.3839875173568725,0.695,,
1362,1.4949151277542114,0.6612244844436646,0.3054396629333496,0.9,,
1363,1.881588339805603,0.5936508178710938,1.9827504982183008,0.5946502057613169,,
1364,1.481789231300354,0.6517857313156128,1.0675379481292577,0.7342995169082126,,
1365,2.7247838829680404E-07,1,0.029718187120225694,1,,
1366,0.20574010908603668,0.930232584476471,0.30350377706176074,0.9329608938547486,,
1367,0.9971263408660889,0.7777777910232544,2.6614166969476744E-07,1,,
1368,1.2028782367706299,0.6915422677993774,0.4061105210902327,0.8983050847457628,,
1369,0.28602132201194763,0.9166666865348816,0.22836043039957682,0.95,,
1370,0.7485419511795044,0.8513513803482056,1.5135071321193605,0.660574412532637,,
1371,0.8499006032943726,0.8275862336158752,0.32139092478258857,0.9482758620689655,,
1372,1.3366210460662842,0.695652186870575,0.0001407623291015625,1,,
1373,0.000991111621260643,1,0.16053192138671876,0.96,,
1374,0.03687260299921036,0.9772727489471436,9.75852788880814E-07,1,,
1375,4.4015737898916996E-07,1,2.6614166969476744E-07,1,,
1376,0.9239107966423035,0.8586956262588501,1.0327323375819537,0.7268722466960352,,
1377,1.8453538417816162,0.6051282286643982,0.13707557989626515,0.9591836734693877,,
1378,2.661416829141672E-07,1,0.16344642639160156,0.95,,
1379,6.489527004305273E-05,1,0.10615739088792067,0.9692307692307692,,
1380,6.35782896551973E-07,1,0.41454637618291945,0.9047619047619048,,
1381,0.9057224988937378,0.7927272915840149,1.3130138884199427,0.7092198581560284,,
1382,0.0699869766831398,0.9710144996643066,0.0058594193569449496,1,,
1383,0.33786827325820923,0.930232584476471,0.12184187423351199,0.9302325581395349,,
1384,0.29813164472579956,0.930232584476471,1.131016497518502,0.7843137254901961,,
1385,0.41669008135795593,0.9615384340286255,0.5712112160616143,0.9767441860465116,,
1386,0.08671177923679352,0.9722222089767456,0.6081215187355324,0.8148148148148148,,
1387,0.568193793296814,0.9200000166893005,0.6648192251882246,0.8709677419354839,,
1388,0.7354415655136108,0.787401556968689,0.052564423659752155,0.9827586206896551,,
1389,0.19382676482200623,0.9534883499145508,1.976372501637676,0.6188118811881188,,
1390,0.1709229201078415,0.949999988079071,0.00013222805289335029,1,,
1391,0.7978742718696594,0.8096827864646912,2.724783761160714E-07,1,,
1392,6.35782896551973E-07,1,0.46874593588022084,0.8769230769230769,,
1393,2.661416829141672E-07,1,0.2158536245656568,0.9534883720930233,,
1394,0.17162422835826874,0.9347826242446899,0.09215119766862426,0.9726027397260274,,
1395,0.1333298534154892,0.9545454382896423,3.5485555959302325E-07,1,,
1396,0.2228895127773285,0.9135802388191223,1.7353318152026596,0.6149532710280374,,
1397,0.3548206686973572,0.9101123809814453,1.294683075778655,0.6876355748373102,,
1398,1.6890379190444946,0.6402877569198608,4.57763671875E-07,1,,
1399,0.07694884389638901,0.9655172228813171,0.6574557044289329,0.8484848484848485,,
1400,1.1856868267059326,0.7196261882781982,0.026693994348699398,1,,
1401,1.3391629457473755,0.712598443031311,0.1274412379545324,0.9411764705882353,,
1402,1.29936945438385,0.6702127456665039,1.7365411347514947,0.617363344051447,,
1403,0.34622135758399963,0.9777777791023254,0.9705257313592094,0.7785714285714286,,
1404,6.103515488575795E-07,1,1.6547377761916735,0.6243781094527363,,
1405,0.11995914578437805,0.9166666865348816,0.14052149144614615,0.9512195121951219,,
1406,0.21983961760997772,0.9365079402923584,0.4639428633230704,0.8888888888888888,,
1407,0.4549422264099121,0.9069767594337463,0.2045289166768392,0.9533333333333334,,
1408,0.2009601891040802,0.8999999761581421,0.36191843800335766,0.9183266932270916,,
1409,0.20142146944999695,0.9642857313156128,0.0001590728759765625,1,,
1410,8.956909005064517E-05,1,1.2670244489397322E-05,1,,
1411,0.5071351528167725,0.9615384340286255,0.041603005450704826,1,,
1412,0.473402202129364,0.9275362491607666,1.725537277931391,0.6558139534883721,,
1413,4.4015737898916996E-07,1,0.07529819825566916,0.9759036144578314,,
1414,0.22929030656814575,0.9615384340286255,0.24865216475266677,0.9615384615384616,,
1415,0.528992772102356,0.8928571343421936,1.531957434959152,0.6938775510204082,,
1416,0.25122860074043274,0.9069767594337463,1.66276336612558,0.6109022556390977,,
1417,0.24171416461467743,0.976190447807312,0.9397059146394121,0.7553191489361702,,
1418,1.7854571342468262,0.6047297120094299,0.31430552987491384,0.9117647058823529,,
1419,1.2021596431732178,0.6895074844360352,2.6614166969476744E-07,1,,
1420,4.76837158203125E-07,1,4.4015737680288464E-07,1,,
1421,2.661416829141672E-07,1,0.03115518358018663,1,,
1422,2.1745035648345947,0.5703703761100769,0.6579478401807869,0.7861635220125787,,
1423,0.17902080714702606,0.9491525292396545,1.099168598862503,0.7137809187279152,,
1424,0.09239505231380463,0.9833333492279053,0.2633977617536272,0.9285714285714286,,
1425,5.322833658283344E-07,1,0.05401959912530307,0.9827586206896551,,
1426,1.4207472801208496,0.6833333373069763,1.1628006921935192,0.7050691244239631,,
1427,0.35317471623420715,0.9166666865348816,0.072737489427839,0.9642857142857143,,
1428,0.23061975836753845,0.9285714030265808,0.2899769147237142,0.9,,
1429,0.20840245485305786,0.9655172228813171,1.1570666631062825,0.7380952380952381,,
1430,0.3272267282009125,0.8809523582458496,1.4040888581320503,0.7009345794392523,,
1431,0.09128647297620773,0.9649122953414917,0.5042638309666367,0.8688524590163934,,
1432,0.30296918749809265,0.930232584476471,1.7953303686937494,0.5912897822445561,,
1433,6.235562977963127E-06,1,0.07913433878045333,0.9736842105263158,,
1434,0.4743829667568207,0.8819875717163086,0.29232552846272786,0.9333333333333333,,
1435,0.14410895109176636,0.9836065769195557,0.07069206237792969,0.9583333333333334,,
1436,0.8152075409889221,0.8656716346740723,2.08242888854352,0.5537757437070938,,
1437,0.04325499013066292,0.9756097793579102,0.8048046997615269,0.8333333333333334,,
1438,1.0925391912460327,0.7010309100151062,0.0001373608907063802,1,,
1439,0.37322282791137695,0.9069767594337463,0.00021157945905412947,1,,
1440,1.211366891860962,0.7437499761581421,1.3244960400746484,0.6749116607773852,,
1441,0.7646039128303528,0.7594936490058899,1.0045370854122537,0.7887323943661971,,
1442,4.76837158203125E-07,1,0.49422112826643316,0.8793103448275862,,
1443,0.7971730828285217,0.892307698726654,0.4744029235839844,0.88,,
1444,1.4211934804916382,0.6653226017951965,1.5863078365009793,0.6574585635359116,,
1445,0.7929273843765259,0.8169013857841492,6.79779052734375E-05,1,,
1446,0.08698522299528122,0.9523809552192688,1.8253413866924983,0.5849462365591398,,
1447,0.36458516120910645,0.9268292784690857,1.037180791730466,0.7336956521739131,,
1448,0.42765748500823975,0.9615384340286255,1.7173783721923828,0.58,,
1449,0.5572543144226074,0.8333333134651184,0.37341080771552193,0.9166666666666666,,
1450,0.7115886807441711,0.8142856955528259,1.0232829268773396,0.7366666666666667,,
1451,0.9563565850257874,0.8051947951316833,0.3808726377265398,0.9534883720930233,,
1452,4.238552548940788E-07,1,0.7172539545142133,0.8478260869565217,,
1453,4.577636616431846E-07,1,0.07193756103515625,0.9649122807017544,,
1454,2.7247838829680404E-07,1,1.1489003179458201,0.7253668763102725,,
1455,1.2041829824447632,0.712837815284729,1.6868618800199293,0.6182902584493042,,
1456,0.18702441453933716,0.9318181872367859,0.26547054810957477,0.8863636363636364,,
1457,0.46677297353744507,0.8901734352111816,0.8648742552726499,0.7880184331797235,,
1458,0.8134740591049194,0.8292682766914368,1.1574563145637513,0.73125,,
1459,0.414723664522171,0.8999999761581421,1.2944721621136333,0.686046511627907,,
1460,0.2675541341304779,0.8867924809455872,0.3660895756312779,0.9142857142857143,,
1461,0.10601223260164261,0.9759358167648315,1.3820286989212036,0.69,,
1462,0.15411445498466492,0.976190447807312,0.30877555211385094,0.9,,
1463,1.5896470546722412,0.6441176533699036,1.9848905551580736,0.5946502057613169,,
1464,0.19122248888015747,0.9655172228813171,1.0675158938348006,0.7342995169082126,,
1465,1.2152563333511353,0.7011070251464844,0.031086900499131945,1,,
1466,0.19996093213558197,0.9090909361839294,0.3068655536161455,0.9385474860335196,,
1467,0.11148284375667572,0.9615384340286255,2.6614166969476744E-07,1,,
1468,0.18852756917476654,0.930232584476471,0.3865395562123444,0.8983050847457628,,
1469,0.2993820905685425,0.9375,0.2177515983581543,0.95,,
1470,0.42760398983955383,0.9217877388000488,1.5109661142135102,0.6579634464751958,,
1471,0.17918749153614044,0.949999988079071,0.32462299281153184,0.9482758620689655,,
1472,4.577636616431846E-07,1,8.347829182942708E-05,1,,
1473,2.661416829141672E-07,1,0.142685546875,0.96,,
1474,0.25974205136299133,0.9527687430381775,7.984250090843024E-07,1,,
1475,0.22395823895931244,0.9515570998191833,2.6614166969476744E-07,1,,
